Wavelength (nm),Intensity
659.1999999999739,0.0
659.2999999999739,0.0
659.3999999999739,0.0
659.4999999999739,0.0
659.5999999999739,0.0
659.6999999999739,0.0
659.7999999999738,0.0
659.8999999999738,0.0
659.9999999999739,0.0
660.0999999999739,0.0
660.1999999999739,0.0
660.2999999999738,0.0
660.3999999999738,0.0
660.4999999999739,0.0
660.5999999999738,0.0
660.6999999999738,0.0
660.7999999999738,0.0
660.8999999999738,0.0
660.9999999999739,0.0
661.0999999999738,0.0
661.1999999999738,0.0
661.2999999999738,0.0
661.3999999999737,0.0
661.4999999999737,0.0
661.5999999999738,0.0
661.6999999999738,0.0
661.7999999999738,0.0
661.8999999999737,0.0
661.9999999999737,0.0
662.0999999999738,0.0
662.1999999999737,0.0
662.2999999999737,0.0
662.3999999999737,0.0
662.4999999999737,0.0
662.5999999999738,0.0
662.6999999999737,0.0
662.7999999999737,0.0
662.8999999999737,0.0
662.9999999999736,0.0
663.0999999999736,0.0
663.1999999999737,0.0
663.2999999999737,0.0
663.3999999999737,0.0
663.4999999999736,0.0
663.5999999999736,0.0
663.6999999999737,0.0
663.7999999999736,0.0
663.8999999999736,0.0
663.9999999999736,0.0
664.0999999999736,0.0
664.1999999999737,0.0
664.2999999999736,0.0
664.3999999999736,0.0
664.4999999999736,0.0
664.5999999999735,0.0
664.6999999999736,0.0
664.7999999999736,0.0
664.8999999999736,0.0
664.9999999999736,0.0
665.0999999999735,0.0
665.1999999999736,0.0
665.2999999999736,0.0
665.3999999999735,0.0
665.4999999999735,0.0
665.5999999999735,0.0
665.6999999999736,0.0
665.7999999999736,0.0
665.8999999999735,0.0
665.9999999999735,0.0
666.0999999999735,0.0
666.1999999999734,0.0
666.2999999999735,0.0
666.3999999999735,0.0
666.4999999999735,0.0
666.5999999999735,0.0
666.6999999999734,0.0
666.7999999999735,0.0
666.8999999999735,0.0
666.9999999999734,0.0
667.0999999999734,0.0
667.1999999999734,0.0
667.2999999999735,0.0
667.3999999999735,0.0
667.4999999999734,0.0
667.5999999999734,0.0
667.6999999999734,0.0
667.7999999999734,0.0
667.8999999999734,0.0
667.9999999999734,0.0
668.0999999999734,0.0
668.1999999999734,0.0
668.2999999999734,0.0
668.3999999999734,0.0
668.4999999999734,0.0
668.5999999999733,0.0
668.6999999999733,0.0
668.7999999999734,0.0
668.8999999999734,0.0
668.9999999999734,0.0
669.0999999999733,895.1563678028217
669.1999999999733,4327.259037708907
669.2999999999734,18490.45708050531
669.3999999999733,72297.07741778417
669.4999999999733,245833.19695133416
669.5999999999733,745802.2260557911
669.6999999999733,2027332.2937593092
669.7999999999734,4966099.35400374
669.8999999999733,11039452.860982735
669.9999999999733,22443306.743446525
670.0999999999733,42028156.834011585
670.1999999999732,72842526.1682766
670.2999999999732,116957240.52813652
670.3999999999733,173407141.27322608
670.4999999999733,235915540.73922306
670.5999999999733,292256880.4364799
670.6999999999732,327236839.2639224
670.7999999999732,329093305.86603034
670.8999999999733,295819633.25233686
670.9999999999732,236838945.1928978
671.0999999999732,168471674.65216035
671.1999999999732,106296857.00965527
671.2999999999732,59422025.376972005
671.3999999999733,29409449.905503705
671.4999999999732,12880372.023513095
671.5999999999732,4990394.125887966
671.6999999999732,1710082.8892898506
671.7999999999731,518224.16831638024
671.8999999999731,138794.601819218
671.9999999999732,32892.073926580066
672.0999999999732,6891.642385596884
672.1999999999732,1276.6362803841098
672.2999999999731,0.0
672.3999999999731,0.0
672.4999999999732,0.0
672.5999999999731,0.0
672.6999999999731,0.0
672.7999999999731,0.0
672.8999999999731,0.0
672.9999999999732,0.0
673.0999999999731,0.0
673.1999999999731,0.0
673.2999999999731,0.0
673.399999999973,0.0
673.499999999973,0.0
673.5999999999731,0.0
673.6999999999731,0.0
673.7999999999731,0.0
673.899999999973,0.0
673.999999999973,0.0
674.0999999999731,0.0
674.199999999973,0.0
674.299999999973,0.0
674.399999999973,0.0
674.499999999973,0.0
674.5999999999731,0.0
674.699999999973,0.0
674.799999999973,0.0
674.899999999973,0.0
674.9999999999729,0.0
675.099999999973,0.0
675.199999999973,0.0
675.299999999973,0.0
675.399999999973,0.0
675.4999999999729,0.0
675.599999999973,0.0
675.699999999973,0.0
675.7999999999729,0.0
675.8999999999729,0.0
675.9999999999729,0.0
676.099999999973,0.0
676.199999999973,0.0
676.2999999999729,0.0
676.3999999999729,0.0
676.4999999999729,0.0
676.5999999999729,0.0
676.6999999999729,0.0
676.7999999999729,0.0
676.8999999999729,0.0
676.9999999999729,0.0
677.0999999999729,0.0
677.1999999999729,0.0
677.2999999999729,0.0
677.3999999999728,0.0
677.4999999999728,0.0
677.5999999999729,0.0
677.6999999999729,0.0
677.7999999999729,0.0
677.8999999999728,0.0
677.9999999999728,0.0
678.0999999999729,0.0
678.1999999999728,0.0
678.2999999999728,0.0
678.3999999999728,0.0
678.4999999999728,0.0
678.5999999999729,0.0
678.6999999999728,0.0
678.7999999999728,0.0
678.8999999999728,0.0
678.9999999999727,0.0
679.0999999999727,0.0
679.1999999999728,0.0
679.2999999999728,0.0
679.3999999999728,0.0
679.4999999999727,0.0
679.5999999999727,0.0
679.6999999999728,0.0
679.7999999999727,0.0
679.8999999999727,0.0
679.9999999999727,0.0
680.0999999999727,0.0
680.1999999999728,0.0
680.2999999999727,0.0
680.3999999999727,0.0
680.4999999999727,0.0
680.5999999999726,0.0
680.6999999999726,0.0
680.7999999999727,0.0
680.8999999999727,0.0
680.9999999999727,0.0
681.0999999999726,0.0
681.1999999999726,0.0
681.2999999999727,0.0
681.3999999999726,0.0
681.4999999999726,0.0
681.5999999999726,0.0
681.6999999999726,0.0
681.7999999999727,0.0
681.8999999999726,0.0
681.9999999999726,0.0
682.0999999999726,0.0
682.1999999999725,0.0
682.2999999999726,0.0
682.3999999999726,0.0
682.4999999999726,0.0
682.5999999999726,0.0
682.6999999999725,0.0
682.7999999999726,0.0
682.8999999999726,0.0
682.9999999999725,0.0
683.0999999999725,0.0
683.1999999999725,0.0
683.2999999999726,0.0
683.3999999999726,0.0
683.4999999999725,0.0
683.5999999999725,0.0
683.6999999999725,0.0
683.7999999999724,0.0
683.8999999999725,0.0
683.9999999999725,0.0
684.0999999999725,0.0
684.1999999999725,0.0
684.2999999999724,0.0
684.3999999999725,0.0
684.4999999999725,0.0
684.5999999999724,0.0
684.6999999999724,0.0
684.7999999999724,0.0
684.8999999999725,0.0
684.9999999999725,0.0
685.0999999999724,0.0
685.1999999999724,0.0
685.2999999999724,0.0
685.3999999999724,0.0
685.4999999999724,0.0
685.5999999999724,0.0
685.6999999999724,0.0
685.7999999999724,0.0
685.8999999999724,0.0
685.9999999999724,0.0
686.0999999999724,0.0
686.1999999999723,0.0
686.2999999999723,0.0
686.3999999999724,0.0
686.4999999999724,0.0
686.5999999999724,0.0
686.6999999999723,0.0
686.7999999999723,0.0
686.8999999999724,0.0
686.9999999999723,0.0
687.0999999999723,0.0
687.1999999999723,0.0
687.2999999999723,0.0
687.3999999999724,0.0
687.4999999999723,0.0
687.5999999999723,0.0
687.6999999999723,0.0
687.7999999999722,0.0
687.8999999999722,0.0
687.9999999999723,0.0
688.0999999999723,0.0
688.1999999999723,0.0
688.2999999999722,0.0
688.3999999999722,0.0
688.4999999999723,0.0
688.5999999999722,0.0
688.6999999999722,0.0
688.7999999999722,0.0
688.8999999999722,0.0
688.9999999999723,0.0
689.0999999999722,0.0
689.1999999999722,0.0
689.2999999999722,0.0
689.3999999999721,0.0
689.4999999999721,0.0
689.5999999999722,0.0
689.6999999999722,0.0
689.7999999999722,0.0
689.8999999999721,0.0
689.9999999999721,0.0
690.0999999999722,0.0
690.1999999999721,0.0
690.2999999999721,0.0
690.3999999999721,0.0
690.4999999999721,0.0
690.5999999999722,0.0
690.6999999999721,0.0
690.7999999999721,0.0
690.8999999999721,0.0
690.999999999972,0.0
691.099999999972,1823.273714395945
691.1999999999721,8501.419742991955
691.2999999999721,35311.01963138958
691.3999999999721,130649.65525953425
691.499999999972,430611.3657807889
691.599999999972,1264276.0761921837
691.6999999999721,3306568.7874609414
691.799999999972,7703576.764958823
691.899999999972,15987717.952929743
691.999999999972,29556959.20978931
692.099999999972,48675703.51704028
692.1999999999721,71407517.1424804
692.299999999972,93315725.9889911
692.399999999972,108628793.57158837
692.499999999972,112645613.36792423
692.5999999999719,104054968.65276666
692.699999999972,85623025.97542568
692.799999999972,62762109.47366633
692.899999999972,40981108.628670074
692.999999999972,23836862.117568966
693.0999999999719,12350759.829116764
693.199999999972,5700559.45449492
693.299999999972,2343799.6941223717
693.3999999999719,858425.7126228525
693.4999999999719,280068.42741637124
693.5999999999719,81396.32529245272
693.699999999972,21072.91693965789
693.799999999972,4859.859599092581
693.8999999999719,998.3940883173228
693.9999999999719,0.0
694.0999999999719,0.0
694.1999999999719,0.0
694.2999999999719,0.0
694.3999999999719,0.0
694.4999999999719,0.0
694.5999999999719,0.0
694.6999999999719,0.0
694.7999999999719,0.0
694.8999999999719,0.0
694.9999999999718,0.0
695.0999999999718,0.0
695.1999999999719,0.0
695.2999999999719,0.0
695.3999999999719,0.0
695.4999999999718,0.0
695.5999999999718,0.0
695.6999999999719,0.0
695.7999999999718,0.0
695.8999999999718,0.0
695.9999999999718,0.0
696.0999999999718,0.0
696.1999999999719,0.0
696.2999999999718,0.0
696.3999999999718,0.0
696.4999999999718,0.0
696.5999999999717,0.0
696.6999999999717,0.0
696.7999999999718,0.0
696.8999999999718,0.0
696.9999999999718,0.0
697.0999999999717,0.0
697.1999999999717,0.0
697.2999999999718,0.0
697.3999999999717,0.0
697.4999999999717,0.0
697.5999999999717,0.0
697.6999999999717,0.0
697.7999999999718,0.0
697.8999999999717,0.0
697.9999999999717,0.0
698.0999999999717,0.0
698.1999999999716,0.0
698.2999999999716,0.0
698.3999999999717,0.0
698.4999999999717,0.0
698.5999999999717,0.0
698.6999999999716,0.0
698.7999999999716,0.0
698.8999999999717,0.0
698.9999999999716,0.0
699.0999999999716,0.0
699.1999999999716,0.0
699.2999999999716,0.0
699.3999999999717,0.0
699.4999999999716,0.0
699.5999999999716,0.0
699.6999999999716,0.0
699.7999999999715,0.0
699.8999999999716,0.0
699.9999999999716,0.0
700.0999999999716,0.0
700.1999999999716,0.0
700.2999999999715,0.0
700.3999999999716,0.0
700.4999999999716,0.0
700.5999999999715,0.0
700.6999999999715,0.0
700.7999999999715,0.0
700.8999999999716,0.0
700.9999999999716,0.0
701.0999999999715,0.0
701.1999999999715,0.0
701.2999999999715,0.0
701.3999999999714,0.0
701.4999999999715,0.0
701.5999999999715,0.0
701.6999999999715,0.0
701.7999999999715,0.0
701.8999999999714,0.0
701.9999999999715,0.0
702.0999999999715,0.0
702.1999999999714,0.0
702.2999999999714,0.0
702.3999999999714,0.0
702.4999999999715,0.0
702.5999999999715,0.0
702.6999999999714,0.0
702.7999999999714,0.0
702.8999999999714,0.0
702.9999999999714,0.0
703.0999999999714,0.0
703.1999999999714,0.0
703.2999999999714,0.0
703.3999999999714,0.0
703.4999999999714,0.0
703.5999999999714,0.0
703.6999999999714,0.0
703.7999999999713,0.0
703.8999999999713,0.0
703.9999999999714,0.0
704.0999999999714,0.0
704.1999999999714,0.0
704.2999999999713,0.0
704.3999999999713,0.0
704.4999999999714,0.0
704.5999999999713,0.0
704.6999999999713,0.0
704.7999999999713,0.0
704.8999999999713,0.0
704.9999999999714,0.0
705.0999999999713,0.0
705.1999999999713,0.0
705.2999999999713,0.0
705.3999999999712,0.0
705.4999999999712,0.0
705.5999999999713,0.0
705.6999999999713,0.0
705.7999999999713,0.0
705.8999999999712,0.0
705.9999999999712,0.0
706.0999999999713,0.0
706.1999999999712,0.0
706.2999999999712,0.0
706.3999999999712,0.0
706.4999999999712,0.0
706.5999999999713,0.0
706.6999999999712,0.0
706.7999999999712,0.0
706.8999999999712,0.0
706.9999999999711,0.0
707.0999999999711,0.0
707.1999999999712,0.0
707.2999999999712,0.0
707.3999999999712,0.0
707.4999999999711,0.0
707.5999999999711,0.0
707.6999999999712,0.0
707.7999999999711,0.0
707.8999999999711,0.0
707.9999999999711,0.0
708.0999999999711,0.0
708.1999999999712,0.0
708.2999999999711,0.0
708.3999999999711,0.0
708.4999999999711,0.0
708.599999999971,0.0
708.699999999971,0.0
708.7999999999711,0.0
708.8999999999711,0.0
708.9999999999711,0.0
709.099999999971,0.0
709.199999999971,0.0
709.2999999999711,0.0
709.399999999971,0.0
709.499999999971,0.0
709.599999999971,0.0
709.699999999971,0.0
709.7999999999711,0.0
709.899999999971,0.0
709.999999999971,0.0
710.099999999971,0.0
710.1999999999709,0.0
710.299999999971,0.0
710.399999999971,0.0
710.499999999971,0.0
710.599999999971,0.0
710.6999999999709,0.0
710.799999999971,0.0
710.899999999971,0.0
710.9999999999709,0.0
711.0999999999709,0.0
711.1999999999709,0.0
711.299999999971,0.0
711.399999999971,0.0
711.4999999999709,0.0
711.5999999999709,0.0
711.6999999999709,0.0
711.7999999999709,0.0
711.8999999999709,0.0
711.9999999999709,0.0
712.0999999999709,0.0
712.1999999999709,0.0
712.2999999999709,0.0
712.3999999999709,0.0
712.4999999999709,0.0
712.5999999999708,0.0
712.6999999999708,0.0
712.7999999999709,0.0
712.8999999999709,0.0
712.9999999999709,0.0
713.0999999999708,0.0
713.1999999999708,0.0
713.2999999999709,0.0
713.3999999999708,0.0
713.4999999999708,0.0
713.5999999999708,0.0
713.6999999999708,0.0
713.7999999999709,0.0
713.8999999999708,0.0
713.9999999999708,0.0
714.0999999999708,0.0
714.1999999999707,0.0
714.2999999999707,0.0
714.3999999999708,0.0
714.4999999999708,0.0
714.5999999999708,0.0
714.6999999999707,0.0
714.7999999999707,0.0
714.8999999999708,0.0
714.9999999999707,0.0
715.0999999999707,0.0
715.1999999999707,0.0
715.2999999999707,0.0
715.3999999999708,0.0
715.4999999999707,0.0
715.5999999999707,0.0
715.6999999999707,0.0
715.7999999999706,0.0
715.8999999999706,0.0
715.9999999999707,0.0
716.0999999999707,0.0
716.1999999999707,0.0
716.2999999999706,0.0
716.3999999999706,0.0
716.4999999999707,0.0
716.5999999999706,0.0
716.6999999999706,0.0
716.7999999999706,0.0
716.8999999999706,0.0
716.9999999999707,0.0
717.0999999999706,0.0
717.1999999999706,0.0
717.2999999999706,0.0
717.3999999999705,0.0
717.4999999999706,0.0
717.5999999999706,0.0
717.6999999999706,0.0
717.7999999999706,0.0
717.8999999999705,0.0
717.9999999999706,0.0
718.0999999999706,0.0
718.1999999999705,0.0
718.2999999999705,0.0
718.3999999999705,0.0
718.4999999999706,0.0
718.5999999999706,0.0
718.6999999999705,0.0
718.7999999999705,0.0
718.8999999999705,0.0
718.9999999999704,0.0
719.0999999999705,0.0
719.1999999999705,0.0
719.2999999999705,0.0
719.3999999999705,0.0
719.4999999999704,0.0
719.5999999999705,0.0
719.6999999999705,0.0
719.7999999999704,0.0
719.8999999999704,0.0
719.9999999999704,0.0
720.0999999999705,0.0
720.1999999999705,0.0
720.2999999999704,0.0
720.3999999999704,0.0
720.4999999999704,0.0
720.5999999999704,0.0
720.6999999999704,0.0
720.7999999999704,0.0
720.8999999999704,0.0
720.9999999999704,0.0
721.0999999999704,0.0
721.1999999999704,0.0
721.2999999999704,0.0
721.3999999999703,0.0
721.4999999999703,0.0
721.5999999999704,0.0
721.6999999999704,0.0
721.7999999999704,0.0
721.8999999999703,0.0
721.9999999999703,0.0
722.0999999999704,0.0
722.1999999999703,0.0
722.2999999999703,0.0
722.3999999999703,0.0
722.4999999999703,0.0
722.5999999999704,0.0
722.6999999999703,0.0
722.7999999999703,0.0
722.8999999999703,0.0
722.9999999999702,0.0
723.0999999999702,0.0
723.1999999999703,0.0
723.2999999999703,0.0
723.3999999999703,0.0
723.4999999999702,0.0
723.5999999999702,0.0
723.6999999999703,0.0
723.7999999999702,0.0
723.8999999999702,0.0
723.9999999999702,0.0
724.0999999999702,0.0
724.1999999999703,1009.2952239898067
724.2999999999702,4463.535658143454
724.3999999999702,17766.694569695388
724.4999999999702,63650.39476013687
724.5999999999701,205240.18807351677
724.6999999999701,595649.1738324744
724.7999999999702,1555913.7575430104
724.8999999999702,3658030.610745131
724.9999999999702,7740624.2679638555
725.0999999999701,14742511.538430188
725.1999999999701,25271661.910788372
725.2999999999702,38990873.68381383
725.3999999999701,54145076.03081259
725.4999999999701,67673993.66947445
725.5999999999701,76129237.90318291
725.6999999999701,77081116.2899611
725.7999999999702,70244341.57102597
725.8999999999701,57615791.7017369
725.9999999999701,42534228.43355039
726.0999999999701,28261969.392953943
